time,acc_x,acc_y,acc_z,abs_acc
2.758935898,0.00162621426714786,-1.09560042358205,0.283739185554785,-0.282851064468398
2.766933594,0.0951820220796004,-1.01192388021137,0.117200785918287,-0.518635733088859
2.774929726,0.0729579041698217,-0.732943442934975,0.0384234687203172,-0.622837573842166
2.782927148,-0.0248151772884793,-0.63869604876258,0.0742333238557376,-0.566048986902147
2.790922773,-0.075852298343653,-0.803863432140455,0.11554751266495,-0.508338388227822
2.798919922,0.0302988577592889,-0.96812731290267,0.0534218981566209,-0.600417359728118
2.806917812,0.300392340240635,-0.843987076921055,-0.115694619613411,-0.8468585486815
2.814916758,0.610860475040901,-0.377417310498139,-0.284293110357561,-1.05132262818756
2.822918242,0.771706780201812,0.243008289671321,-0.308728210310378,-0.985836575956137
2.830918086,0.647589290876071,0.715096698847063,-0.132560397137888,-0.783432675561887
2.838916601,0.256328142029911,0.763078976568954,0.133304635507025,-0.446601827432869
2.846918711,-0.23643796247339,0.295579090383134,0.289958513668412,-0.236614371362264
2.854919101,-0.629607951362817,-0.462965126493158,0.2224600791628,-0.315780546693097
2.862921211,-0.813787810637153,-1.05765178294912,-0.0198341914995916,-0.590547652720307
2.870922109,-0.805765665741773,-1.153054205636,-0.285363914179742,-0.788126765807801
2.878924375,-0.668993357813324,-0.832818646457339,-0.426791746122085,-0.805348940997396
2.886922812,-0.424459692938069,-0.504662078495438,-0.358635949116661,-0.872658189153387
2.894922148,-0.0702269146383241,-0.48036739190121,-0.0808304750541847,-0.755597619849512
2.90292125,0.325642547786984,-0.654854873647621,0.293208661465495,-0.28326144298606
2.910920937,0.613903644775737,-0.622414480374267,0.557804617822753,0.0861069346406003
2.918924883,0.687227206081193,-0.120987225845761,0.526876480268238,0.0478046489193606
2.926926172,0.58808378307409,0.663879377969369,0.170317348167779,-0.416663491583301
2.934928047,0.446633155671229,1.26100471336391,-0.327850714252901,-0.801182596795619
2.942928281,0.321678764237996,1.36565801930936,-0.662220039521157,-0.569066911482596
2.950930391,0.150484022866688,1.09944765843787,-0.613241561075326,-0.637855310943754
2.958930156,-0.135341528911615,0.818639905892477,-0.209728251067978,-0.765619254440086
2.966930586,-0.475172705373184,0.712727470156744,0.28490075742415,-0.208368248696362
2.9749325,-0.687970781655225,0.64078161341259,0.552512276544785,0.156440233213397
2.982931914,-0.622971750747016,0.359783922109785,0.432095412707718,-0.0186903543848297
2.990932734,-0.294224980293721,-0.139880048751751,0.0160154336643587,-0.601664933753508
2.998932187,0.135921741644425,-0.591310308119305,-0.414428798388108,-0.971493930502787
3.006930351,0.491816726104734,-0.741546723176437,-0.566001578806178,-0.85112197644518
3.014932187,0.693464719819202,-0.604781959781186,-0.320358501426967,-1.11026530034613
3.022932656,0.749580955937654,-0.391153032339593,0.189534687488726,-0.43704210949208
3.030931367,0.683582066990025,-0.265010594846188,0.654321669729525,0.226750426793886
3.038928125,0.492484058155021,-0.258538719733346,0.770494967802371,0.39474756569668
3.046921523,0.165528964105283,-0.374131754050875,0.445070370619263,-0.0601035069881836
3.054915195,-0.276391474812743,-0.624696496614304,-0.113458269400824,-0.768491981851851
3.062911367,-0.753523748350073,-0.920224144800606,-0.519857570377331,-0.728486162207383
3.070909219,-1.12674009169021,-1.02537386377524,-0.495428201895421,-0.672063317889608
3.078907305,-1.2427812203748,-0.746072174337322,-0.0952453969676619,-0.5887192273621
3.086906914,-1.02976257086819,-0.153499513959684,0.335161499373532,-0.126617059649164
3.094907344,-0.574672922496207,0.449022314800046,0.448704655429309,0.00324640309531278
3.102908086,-0.0816205332027711,0.803357927544787,0.168355261334398,-0.379952829346306
3.110907695,0.275091891437294,0.890251407709601,-0.280116691772359,-0.837043758206272
3.118909922,0.459784818388029,0.830085636195006,-0.578324739868123,-0.723263930536505
3.126911641,0.545619265820268,0.670761584409486,-0.570399983462247,-0.753434345341208
3.134912578,0.598561484882989,0.362254704890314,-0.338361868883556,-0.958932821974217
3.142913398,0.602954341966303,-0.069709253075373,-0.0799189053633686,-0.792405460221685
3.150908633,0.489689425334411,-0.435757023596606,0.0553231398503931,-0.619766512681236
3.158907344,0.223332339042674,-0.555577594751827,0.046468967139115,-0.620252573544991
3.16690668,-0.133893306306427,-0.473381988215889,-0.0227280088560826,-0.67765192528356
3.174906601,-0.442288496728007,-0.403892753447241,-0.0412233454038863,-0.660023729716435
3.182907148,-0.577751137183493,-0.453812227397769,0.0514610357456674,-0.535960028564594
3.190907344,-0.505377608117112,-0.46158713140152,0.215739576053174,-0.335741505241158
3.198906641,-0.27022613866243,-0.157618507435574,0.328673328192365,-0.196047046766831
3.206907187,0.0512190726309282,0.534717423902296,0.268850520745539,-0.271226838669323
3.214908164,0.372097002529077,1.38898975681397,0.0176040325213028,-0.537596718609267
3.222909375,0.596129662226203,2.04590480016316,-0.289992541536441,-0.673078193660814
3.230912383,0.650533914464076,2.26018294335669,-0.439676566985908,-0.623518231388263
3.238915156,0.540849165224399,2.00513572608953,-0.314408026412931,-0.681118948751558
3.246914883,0.344209178499906,1.4095883625806,-0.00115108664638507,-0.554409742462261
3.254915469,0.123436139454838,0.647867383422395,0.278535343142599,-0.256259166416783
3.262916133,-0.127414775011832,-0.133076099064569,0.33007665753393,-0.202097459619176
3.270918555,-0.414572653904247,-0.841453743736638,0.0985389115095489,-0.50046779686635
3.278921992,-0.626890131093137,-1.4012331635794,-0.315142580728508,-0.827057114434599
3.286926016,-0.544275198932312,-1.66942920992031,-0.696270195787,-0.567482873249809
3.294928281,-0.0300765605431046,-1.45630998333513,-0.816470941079571,-0.469918957152625
3.302929922,0.763597008750333,-0.726849461741971,-0.597792547658587,-0.819842971469196
3.310929219,1.40972210799844,0.212434400389294,-0.212122393783313,-0.912666537293967
3.318933242,1.47894732444729,0.829827858961929,0.0359197865980396,-0.572642559841147
3.326935898,0.869110450292061,0.760878426290067,-0.016073913388374,-0.653000084572084
3.334938437,-0.0781061106012054,0.105584055713527,-0.224020095309618,-0.859732422964362
3.342939883,-0.794274146172233,-0.652243567447202,-0.289042847060302,-0.790274939727326
3.350941094,-0.901038109080201,-1.02425534496273,-0.084296672405249,-0.641301833220771
3.358942695,-0.498969563071908,-0.882283891180911,0.203669466270167,-0.356070020133814
3.366939414,-0.053382684974964,-0.513364287633671,0.272969078815736,-0.292135440240051
3.374937539,0.0432579988842157,-0.321720070969917,0.032173503853922,-0.620006765148227
3.382935078,-0.187869282600658,-0.441803064234297,-0.291343002041458,-0.915240720445812
3.39093375,-0.394655844876125,-0.602210614566914,-0.374113048209638,-0.879755142032694
3.398934726,-0.279348138499376,-0.368821119992366,-0.109382185190555,-0.756045424748819
3.406935234,0.11940870779503,0.433671805167659,0.293568597829784,-0.245733631542604
3.414936523,0.488954869626687,1.50788371733369,0.496937944416517,0.0720802362447942
3.422936328,0.529121916798954,2.28814587192183,0.334407563421965,-0.0838457430933963
3.430936562,0.182072330220342,2.37345136057305,-0.0541505396455369,-0.47663346083399
3.438937266,-0.359737698382973,1.79608038251203,-0.369421772618812,-0.637608231754916
3.446936133,-0.820836052309228,0.938679718718553,-0.413085738151379,-0.668576144746291
3.454933789,-1.01211908968343,0.249302155551488,-0.220693798086111,-0.677990060972344
3.462933164,-0.884978561877906,-0.0180356793456624,0.016349583259835,-0.522243494260856
3.470933516,-0.498930264821613,0.0740391170176265,0.130855343216796,-0.430691423694791
3.478933359,0.0217090577754454,0.21371144987965,0.0988425059298593,-0.509442519975057
3.486932383,0.525297007022738,0.0838199413641877,0.0315303132020872,-0.63311638063787
3.494931797,0.880754985185062,-0.376856398354211,0.063811023730295,-0.615972099452366
3.502930898,1.02310039569344,-0.904452940903326,0.223902890790541,-0.395176920319163
3.510930781,0.968554397862809,-1.10664340606783,0.400610863887282,-0.142056276149428
3.518926836,0.801455555943969,-0.778540454824399,0.429608228843258,-0.0999848078279555
3.526924766,0.638684275413126,-0.0741704217237094,0.224308362699261,-0.377715253852653
3.534925469,0.557988930828338,0.613966907972945,-0.129663696410521,-0.78807893912117
3.542924375,0.523822446567596,0.952317667464991,-0.401067238647544,-0.845130779843295
3.550922969,0.397997853533985,0.867833299770057,-0.376925875749765,-0.856501058357893
3.558924336,0.0661057070727972,0.5095888376859,-0.0437789696710139,-0.6690538325865
3.566925312,-0.415021713753425,0.0912707453610104,0.373353703697875,-0.119759081313921
3.574923906,-0.806327793342532,-0.214345893995849,0.569270277491553,0.165301154638716
3.582921914,-0.861717671427389,-0.313395317968497,0.387106259931619,-0.076966074081224
3.590920078,-0.5323086467382,-0.213264749648771,-0.0716866233039889,-0.673625524294306
3.598916133,0.00325977890059409,-0.0232903604935614,-0.516770336072364,-0.825480232664075
3.606912695,0.497494481896819,0.10772124068337,-0.65956408659988,-0.690923529848738
3.614909414,0.814938892122119,0.106105904218241,-0.40311680896754,-0.991643908584323
3.622907187,0.981612076501871,0.0388894383702937,0.0998302096090173,-0.550579777871471
3.630909258,1.09089714179432,0.0474338667289944,0.540321429225151,0.0692071541632913
3.638906172,1.16899276026445,0.208787849434733,0.637027866542119,0.210524882621463
3.646901641,1.12729904925674,0.469132362650693,0.332420710652623,-0.209171224010526
3.654898906,0.853810570766407,0.710739790736929,-0.138204994381396,-0.795213411947245
3.662892031,0.351734483391574,0.856433580134702,-0.404971337994791,-0.845260388318619
3.670886211,-0.222163094652624,0.891584926279708,-0.253945471117216,-0.766863660265533
3.678882226,-0.64875564287195,0.827008590589164,0.191307246499065,-0.304844771973275
3.686878789,-0.772377573839022,0.695900564837879,0.56703332504317,0.183223934544791
3.694876758,-0.572422704280094,0.57815248017014,0.556275071054672,0.152396542223395
3.70287625,-0.161250383182591,0.567838396602808,0.126691719839315,-0.441197290102298
3.710878398,0.270528147449635,0.670338357250154,-0.434170986641244,-0.850142960669455
3.71887875,0.540119032393989,0.741029798258076,-0.714701130363071,-0.577159475152389
3.726878203,0.55602312940692,0.575394731955685,-0.489693123661021,-0.845176136050701
3.734875117,0.343175341423056,0.0985946114247616,0.0942013810069594,-0.540306388796191
3.742875351,-0.000185472514550176,-0.530665345510123,0.610282432673581,0.176902100185869
3.75087457,-0.356123370196927,-1.03010296574775,0.665360597202064,0.267379910075421
3.758873476,-0.611533491833436,-1.22965531515091,0.210252399534264,-0.335737612193383
3.76687082,-0.679001685252923,-1.19180637826638,-0.412585294882508,-0.807358851354384
3.774868828,-0.541396876334323,-1.09441302320577,-0.734959841913968,-0.533134290056859
3.782867344,-0.276158170909749,-1.01118567944917,-0.524463082550823,-0.808766805248296
3.790863359,-0.000540235213329957,-0.821817732128603,0.0428501748370501,-0.611637719126796
3.798860078,0.213274770511292,-0.350551418106262,0.527776303301369,0.0552806833796269
3.806857226,0.351747214333037,0.407168541672291,0.558882988712727,0.112175720874145
3.814856719,0.405751698080971,1.21858005857456,0.0953816355353719,-0.465307100469985
3.822855234,0.339126355972428,1.77331456412725,-0.5422328774956,-0.628298839671188
3.83085582,0.126736314595096,1.88556345705543,-0.898724925184032,-0.239284408041742
3.838856641,-0.181569952244942,1.56151521534236,-0.715056331809635,-0.459193133866512
3.846857851,-0.454660207353551,0.948603526922162,-0.109224470482109,-0.636418919726614
3.854855859,-0.566606033056963,0.269631840864498,0.50936542675013,0.0789693817439323
3.862853476,-0.507819065079262,-0.248192307930998,0.720472397723596,0.356167246180242
3.870850859,-0.396503959357835,-0.483238869153788,0.391754729607336,-0.107614518858881
3.878849062,-0.35330606375446,-0.494937746240139,-0.219013159688598,-0.846294319922094
3.886846875,-0.369771115618279,-0.456483621011919,-0.651739002128348,-0.64878037979648
3.894844297,-0.323055302855254,-0.477872181893099,-0.594149978900342,-0.721290014912845
3.902839531,-0.115317237921727,-0.482355671939105,-0.117775435770312,-0.792289215291016
3.91083375,0.22259526799007,-0.271159832867736,0.409978899686895,-0.109801362860869
3.91882832,0.567830705240845,0.260949675736017,0.646351321049924,0.227098212397776
3.926824922,0.816840745316883,0.967659302687766,0.529394939420012,0.0849465832089607
3.934820859,0.923441473231186,1.53043256887265,0.273365983689916,-0.226593136927983
3.942815508,0.834744591380103,1.71074261323189,0.132312304446343,-0.385654379643844
3.950810781,0.458990369089509,1.50539498028426,0.154899467825502,-0.369952559979168
3.958805547,-0.223089611343777,1.05082532697518,0.156021487599628,-0.36879796380368
3.966801758,-0.996187771352993,0.451245195388234,-0.0929061728823024,-0.584087257535891
3.974798594,-1.43961162064795,-0.217274948667938,-0.626946365856051,-0.501631444865158
3.982793555,-1.2312866420016,-0.773338215201582,-1.18902164655795,0.119565271331763
3.990790195,-0.454461157472377,-0.944986686957922,-1.36338474791998,0.305916863858757
3.998788125,0.442529495339153,-0.621134890267683,-0.865338862527515,-0.430387834939101
4.006782187,1.0100946377452,-0.0541947830094605,0.200712666171359,-0.413504704361981
4.014778047,1.09564826405465,0.288534329569736,1.30916131672755,1.16725010351015
4.022774961,0.817558266606997,0.111815445476048,1.79572346758687,1.85938123323878
4.030771953,0.379569202291754,-0.474525205106455,1.29790530510821,1.14662895125329
4.038765312,-0.0271329780500667,-1.06930906617747,0.0406322962974373,-0.612208368210359
4.046760351,-0.265119058600976,-1.28473587047694,-1.25742489816214,0.149976235804918
4.05475457,-0.32804948789348,-0.979395095672417,-1.83703138999484,0.968780371075984
4.062745781,-0.350358738355196,-0.293709009603426,-1.39279528934834,0.346311112349855
4.0707375,-0.461622391122408,0.468961114021454,-0.232388822491581,-0.766996922090149
4.078730703,-0.634334775641902,1.01118813811624,0.965928522536682,0.7307886462466
4.086724492,-0.716267793834667,1.18321117100733,1.56602293185404,1.57582633100359
4.0947175,-0.603932026183897,1.05241026073057,1.29545092419848,1.18961275117835
4.102711094,-0.350214056963803,0.846715760364835,0.35475889767109,-0.119462480230824
4.110702344,-0.107861230138268,0.754777505211474,-0.691740767781023,-0.563801861295176
4.118697187,0.0116261279663834,0.734903689843829,-1.22829949335226,0.127653500825934
4.126689297,0.0272562716196747,0.565221786727673,-0.971981795568484,-0.22921994554462
4.134682891,0.0414284690536754,0.124038317588764,-0.153726366714635,-0.815725715895465
4.142679297,0.105664902275427,-0.410755914986027,0.650960552066125,0.232020789925703
4.150674219,0.15613939552205,-0.693484246610068,0.922532292732774,0.614167285046066
4.158668398,0.0975322029621417,-0.550084677615059,0.554916961817203,0.0951322222853167
4.166664687,-0.0731826805146644,-0.156913621187652,-0.0947946594677825,-0.757919044806362
4.174665391,-0.255255676921171,0.133010182441826,-0.502045826870456,-0.789900526444458
4.182665781,-0.340045573266,0.126069363393593,-0.376729621362215,-0.845205279838648
4.190665937,-0.282595005759068,-0.0595854604918672,0.139242858157619,-0.444766160811158
4.198663047,-0.0887435105987993,-0.154102645405422,0.620049491082921,0.198756026585975
