file,segment,rms_acc,rms_vel,damping_ratio,peak_vel,rms_pos,amplitude,zcr,rms,dominant_freq,skewness,kurtosis,inc_deg,inc_loc,damp,damp_loc,freq,freq_loc
G7_P2_case75.mat,19,0.3835580809318,0.374564460428415,-0.00538392402386193,0.655438058793624,0.287900915182266,0.0127376269388379,0.025,0.3835580809318,35,-0.0113778405802074,2.44781147838524,4,4,0,0,35,6
G7_P2_case75.mat,20,0.373549645581563,0.372063416544584,-0.151909237345113,0.652698154828189,0.282960857134311,0.0150766604441275,0.01875,0.373549645581563,35,0.130689608454725,2.25384415900102,4,4,0,0,35,6
G7_P2_case75.mat,21,0.375798493351107,0.376141202266968,0.0487343436322619,0.659506401724194,0.289668031485426,0.0150519622664385,0.0166666666666667,0.375798493351107,35,0.0825656792958873,2.20440609875035,4,4,0,0,35,6
G7_P2_case75.mat,22,0.379651068697194,0.377293972487762,-0.124968250876678,0.649191969979378,0.291703900579167,0.0142377309357879,0.025,0.379651068697194,35,0.00103556062632969,2.44983124521303,4,4,0,0,35,6
G7_P2_case75.mat,23,0.373108736798954,0.381645293954093,0.0573886385321004,0.651962377169156,0.295767484211767,0.012651591281525,0.01875,0.373108736798954,35,-0.0288913168255913,2.29244966742651,4,4,0,0,35,6
G7_P2_case76.mat,1,0.298506867688951,0.203095200067495,-0.00960198488535907,0.349582700738446,0.158119899777303,0.020305290034746,0.0572916666666667,0.298506867688951,35,-0.0896641877718487,3.31618387706181,0,0,1,4,35,6
G7_P2_case76.mat,2,0.178142537494741,0.181823534861551,0.0589446206440164,0.314098988839349,0.141051959525967,0.0252325396806182,0.0104166666666667,0.178142537494741,35,0.323266765086937,2.97716412798109,0,0,1,4,35,6
G7_P2_case76.mat,3,0.177356941002921,0.187727526858465,-0.0392806127346707,0.32466769818688,0.146158433866497,0.0149910696129007,0.00208333333333333,0.177356941002921,35,0.256173510736906,2.85290819938821,0,0,1,4,35,6
G7_P2_case76.mat,4,0.187085956799152,0.191991407979133,0.0742124496576439,0.336858922485969,0.146359203832169,0.0214511379707723,0.0145833333333333,0.187085956799152,34.5,0.0781133643084024,2.71563428644659,0,0,1,4,35,6
G7_P2_case76.mat,5,0.275431075965669,0.190549412525061,0.0160661855867288,0.328823313899545,0.145463563248704,0.0227014897082834,0.0541666666666667,0.275431075965669,35,0.0334834150697855,3.01792744262129,0,0,1,4,35,6
G7_P2_case76.mat,6,0.198209474046511,0.185348637587391,-0.246549754277731,0.315407866886054,0.146717740610373,0.016824710742868,0.0208333333333333,0.198209474046511,35,0.156032322514823,5.05849813671001,0,0,1,4,35,6
G7_P2_case76.mat,7,0.180607878030833,0.19781041419696,0.0703446414018974,0.339948318422198,0.153358658800909,0.00246086854945853,0.00625,0.180607878030833,35,0.150026537840127,5.67375914002425,0,0,1,4,35,6
G7_P2_case76.mat,8,0.171375188558193,0.188152794000705,0.0468189464218833,0.325490412677071,0.145924678319109,0.00258497085235254,0,0.171375188558193,34.5,-0.111213686476461,2.51440185201515,0,0,1,4,35,6
G7_P2_case76.mat,9,0.178002304954335,0.193297214668002,0.0504305865551383,0.332216565370814,0.150612489777255,0.00567053294434444,0.00625,0.178002304954335,35,-0.331456840433468,3.72111172166245,0,0,1,4,35,6
G7_P2_case76.mat,10,0.160471045644347,0.174969842927264,-0.0555056411573472,0.30635421385506,0.133981522077976,0.00963377004217782,0,0.160471045644347,35,0.323906230192939,3.07014366096736,0,0,1,4,35,6
G7_P2_case76.mat,11,0.167321223633149,0.187603376681217,-0.00705314763553282,0.319435854231408,0.146740204503706,0.0122509756241158,0,0.167321223633149,35,0.060091273468746,2.58522117952628,0,0,1,4,35,6
G7_P2_case76.mat,12,0.16847139619911,0.183399446107014,0.0589775270649077,0.321815435370179,0.13931623348417,0.0128122478966059,0,0.16847139619911,35,0.201396243885261,3.00545515685354,0,0,1,4,35,6
G7_P2_case76.mat,13,0.169785375674313,0.187230345855741,0.0302434727947348,0.324898627444574,0.146729126207445,0.0123912018121067,0.00208333333333333,0.169785375674313,35,-0.00902408990865035,2.928936169388,0,0,1,4,35,6
G7_P2_case76.mat,14,0.16687937164255,0.187380521648101,0.0514170806035252,0.318980487693956,0.146131134279556,0.0102031476457831,0,0.16687937164255,35,0.220558076977907,2.9138397587926,0,0,1,4,35,6
G7_P2_case76.mat,15,0.169908221585565,0.185570435591764,0.0451448441438567,0.329793168451164,0.141643380846414,0.00701768107844633,0,0.169908221585565,35,0.155359003597983,2.7135788986296,0,0,1,4,35,6
G7_P2_case76.mat,16,0.177898506285342,0.194274354829844,0.00132927442086062,0.340346479048972,0.151499190302995,0.00413963649782758,0,0.177898506285342,35,0.172700979584274,2.59380786440159,0,0,1,4,35,6
G7_P2_case76.mat,17,0.162528469720971,0.178887429081254,-0.0171029776598868,0.310962762966163,0.137963043988419,0.00429500545213002,0.00208333333333333,0.162528469720971,30.5,-0.068725216676756,2.93683448202322,0,0,1,4,35,6
G7_P2_case76.mat,18,0.164409781185472,0.179858957820241,-0.0444787589604912,0.314880693345662,0.137003538290443,0.010881672761172,0,0.164409781185472,34.5,0.0932320822961829,3.41024392908551,0,0,1,4,35,6
G7_P2_case76.mat,19,0.312035084519058,0.200774322469945,0.00902059531263181,0.339187552927976,0.158846094743621,0.0129846728072315,0.05625,0.312035084519058,35,0.0318190707043643,2.70792606231359,0,0,1,4,35,6
G7_P2_case76.mat,20,0.287727965175996,0.192012349929082,-0.179878136322795,0.325826571232997,0.149427845561955,0.0131724496158641,0.0583333333333333,0.287727965175996,35,0.0161845619933575,2.31321319170073,0,0,1,4,35,6
G7_P2_case76.mat,21,0.281728327991334,0.186901624800612,-0.119967362120778,0.315708547630974,0.147536885989021,0.0128866235332972,0.0583333333333333,0.281728327991334,35,0.0575174532921049,2.24133353507693,0,0,1,4,35,6
G7_P2_case76.mat,22,0.254139626177282,0.180376708109126,0.125126480254787,0.316348600665168,0.13992602222279,0.0125876889505046,0.0572916666666667,0.254139626177282,35,-0.0192363361762146,2.33539812064786,0,0,1,4,35,6
G7_P2_case76.mat,23,0.257202710013243,0.181292867729042,0.348520714130081,0.316787555092576,0.14199328628649,0.0121612412828119,0.0583333333333333,0.257202710013243,35,0.048564366182762,2.20094647734041,0,0,1,4,35,6
G7_P2_case76.mat,24,0.278487069856829,0.188959281455599,0.23392974200364,0.336518029971173,0.14347564508428,0.0125039695503519,0.0541666666666667,0.278487069856829,35,0.0381687616052362,2.22981300590433,0,0,1,4,35,6
G7_P3_case71.mat,1,0.367358433973469,0.370302616218941,0.299485305245911,0.648347508358937,0.283892147548273,0.00598717031995886,0.00520833333333333,0.367358433973469,45,0.764747599681606,9.09697083240558,0,0,0,0,45,3
G7_P3_case71.mat,2,0.348247585166157,0.376402164564298,0.00247416370771464,0.652872795888653,0.288028139406967,0.00684368959962069,0,0.348247585166157,45,0.0546342197070483,2.04794485826419,0,0,0,0,45,3
G7_P3_case71.mat,3,0.37711135221731,0.39929242015051,-0.0157370000649079,0.697693416044012,0.309360286340201,0.0086699417531771,0,0.37711135221731,45,0.0667936355936312,1.98501153776492,0,0,0,0,45,3
G7_P3_case71.mat,4,0.356839364083075,0.389325628720188,0.0115342682886227,0.672906320716041,0.299180085528824,0.00616140442982543,0,0.356839364083075,45,0.0137843621457748,2.2699900387229,0,0,0,0,45,3
G7_P3_case71.mat,5,0.401125638795874,0.417568826777288,-0.0304734430243239,0.735484978804487,0.319898723957491,0.010355554999156,0.00208333333333333,0.401125638795874,45,-0.0474415684266021,2.09453640522016,0,0,0,0,45,3
G7_P3_case71.mat,6,0.420855763290809,0.43333322821285,0.00996867080858922,0.746823883861636,0.335507315782114,0.0107297498875226,0.0104166666666667,0.420855763290809,45,0.0316748789865813,1.83148096637021,0,0,0,0,45,3
G7_P3_case71.mat,7,0.395267514907916,0.416981451186603,-0.0168559902246423,0.715247793575283,0.325257161340044,0.00888547762287216,0,0.395267514907916,45,0.0138471925268161,1.75438855759192,0,0,0,0,45,3
G7_P3_case71.mat,8,0.405231733560306,0.422926936476351,0.0265632304680134,0.748172367894187,0.330837221836556,0.00907748750839514,0,0.405231733560306,45,0.00872109636600599,1.91597835484742,0,0,0,0,45,3
G7_P3_case71.mat,9,0.378975373465918,0.412288963229652,0.0235470126465035,0.719330800323241,0.314519921671559,0.00665709790987894,0,0.378975373465918,45,-0.0218956711931873,2.0752985880702,0,0,0,0,45,3
G7_P3_case71.mat,10,0.380717324735456,0.427384883005658,0.0418886331177881,0.727637569753286,0.32866008314253,0.00564974335054599,0,0.380717324735456,45,-0.0800495260417859,2.21270052687232,0,0,0,0,45,3
G7_P3_case71.mat,11,0.403881825200971,0.45573622764681,-0.0134763554503737,0.780199611348452,0.36189052723484,0.00548569947282744,0,0.403881825200971,45,0.131202450836746,2.70332104285222,0,0,0,0,45,3
G7_P3_case71.mat,12,0.389776795848781,0.433201492205406,-0.0111228978681086,0.752289905291005,0.325563516055028,0.00429474558896992,0,0.389776795848781,45,-0.0451351895039133,2.89246263813471,0,0,0,0,45,3
G7_P3_case71.mat,13,0.385051466259111,0.422069194963783,-0.017774656689649,0.740493575880611,0.330888616959922,0.00536839734391195,0,0.385051466259111,45,-0.0075672167570647,2.556685868212,0,0,0,0,45,3
G7_P3_case71.mat,14,0.409517089425785,0.455389272019127,0.00903837036406687,0.781433165807997,0.357345212289913,0.00659134626683718,0,0.409517089425785,45,-0.0254157738739679,2.31975974934902,0,0,0,0,45,3
G7_P3_case71.mat,15,0.390995587844657,0.436696189588814,-0.0527162376532962,0.745582667858848,0.336429264433187,0.00648057045859896,0,0.390995587844657,45,-0.00287734758103428,1.95437056841237,0,0,0,0,45,3
G7_P3_case71.mat,16,0.406955278969028,0.441812063171115,0.0216541656065772,0.769679673964982,0.344565051271678,0.0081450496453988,0,0.406955278969028,45,0.0252472921217516,1.94556276293424,0,0,0,0,45,3
G7_P3_case71.mat,17,0.392048791035644,0.41470944784487,-0.00735469220104868,0.718778968052788,0.318214998553054,0.00985047930088493,0.00416666666666667,0.392048791035644,45,0.0264362979669458,1.92354169691138,0,0,0,0,45,3
G7_P3_case71.mat,18,0.41742595807747,0.444719107058271,-0.00024750290129723,0.770826025997244,0.349430465048537,0.00995893659485124,0,0.41742595807747,45,0.0488158774513057,1.92230753610788,0,0,0,0,45,3
G7_P3_case71.mat,19,0.395600939106712,0.425089456472338,0.03053970336304,0.742553402113013,0.321286180291926,0.00773544056387006,0,0.395600939106712,45,0.0609633081508529,1.96022957164434,0,0,0,0,45,3
G7_P3_case71.mat,20,0.420632076559933,0.453971399899848,-0.00494385590723111,0.789075479854694,0.351173392801971,0.00841834796006179,0,0.420632076559933,45,0.0994591857693828,2.00333812906942,0,0,0,0,45,3
G7_P3_case71.mat,21,0.409450170078869,0.443091983620491,-0.0021976909919464,0.77198426693398,0.351260974988469,0.00768866903789951,0,0.409450170078869,45,0.108339979709907,2.00656613128995,0,0,0,0,45,3
G7_P3_case71.mat,22,0.411454318540283,0.452011702710097,-0.00591491403907522,0.777365823455729,0.352099945490414,0.00782046958691612,0.00208333333333333,0.411454318540283,45,0.0596107005010802,2.11160078872628,0,0,0,0,45,3
G7_P3_case71.mat,23,0.407942628503816,0.453379167741044,0.00367814120914169,0.772673277581521,0.352431973610099,0.00727755342631786,0,0.407942628503816,45,0.175625921472978,2.14394956633715,0,0,0,0,45,3
G7_P3_case72.mat,1,0.305094632041912,0.340966429986649,-0.0288377566710052,0.590741479451498,0.260549297022994,0.00159342332346339,0,0.305094632041912,40.5,-0.00929721153856056,4.62653187140506,4,4,0,0,0,0
G7_P3_case72.mat,2,0.301595780454759,0.334683828909009,-0.0108947290038875,0.582835034223039,0.256302101317218,0.0016245634099582,0,0.301595780454759,40.5,-0.0346480467608251,2.9877785848249,4,4,0,0,0,0
G7_P3_case72.mat,3,0.324805919176509,0.370704214248713,0.0573871182881764,0.640540148338477,0.289607673807982,0.00124838961798453,0,0.324805919176509,40,0.244009313024358,3.08994594151117,4,4,0,0,0,0
G7_P3_case72.mat,4,0.340837505131653,0.381084685338365,0.0920600842851768,0.662179762445923,0.297281564406193,0.00209812242558161,0,0.340837505131653,40,-0.261690549869256,3.23969331705735,4,4,0,0,0,0
G7_P3_case72.mat,5,0.36796733826794,0.402211959341784,-0.0330260789071443,0.714470455671737,0.299724219774442,0.00195936690118796,0,0.36796733826794,40.5,-1.10423086372944,5.27022710451624,4,4,0,0,0,0
G7_P3_case72.mat,6,0.34504183611134,0.394331693932681,0.0544202546001619,0.68169549449852,0.305392515536681,0.00102713457675548,0,0.34504183611134,40.5,-0.155726594887237,2.98455358527321,4,4,0,0,0,0
G7_P3_case72.mat,7,0.38770055574302,0.441635382344951,0.00550895242106348,0.768754579479465,0.343246918865067,0.00104238322385048,0,0.38770055574302,40.5,0.245910359042569,2.51669062916146,4,4,0,0,0,0
G7_P3_case72.mat,8,0.409131544674274,0.464121962173014,0.00545586801036694,0.809169587644117,0.355573088606058,0.000594578094989903,0,0.409131544674274,37.5,-0.179604489686782,3.56033066731265,4,4,0,0,0,0
G7_P3_case72.mat,9,0.43622585896389,0.493528564350939,0.0591823079983425,0.865748775399554,0.377914683554632,0.000493204175240032,0,0.43622585896389,33,0.0875295006904613,2.13667633389475,4,4,0,0,0,0
G7_P3_case72.mat,10,0.419726114188812,0.48115916101984,0.00667102349465684,0.828450669862659,0.37887784081531,0.00213948059268767,0,0.419726114188812,30,0.950425180838995,3.73719795003228,4,4,0,0,0,0
G7_P3_case72.mat,11,0.424942649357239,0.485953406739577,0.017089194816504,0.816883106901342,0.387902004796559,0.00180339926237704,0,0.424942649357239,40.5,-1.33945037645666,6.72799596108986,4,4,0,0,0,0
G7_P3_case72.mat,12,0.409156767684868,0.451671755078027,-0.0173771378852434,0.800527715742281,0.342197205849025,0.0026836547570872,0,0.409156767684868,40.5,-0.0507498087279201,3.94691938175611,4,4,0,0,0,0
G7_P3_case72.mat,13,0.371806480104333,0.407693670494905,0.000318669449415859,0.725547430863158,0.317609318070138,0.00146600322363245,0,0.371806480104333,40,0.0923465565847269,3.36043931662729,4,4,0,0,0,0
G7_P3_case72.mat,14,0.375650077626322,0.420905686218312,0.0133752126915431,0.738637604236866,0.325515561331365,0.00134466953297497,0,0.375650077626322,40,0.217511333943157,2.89576007052346,4,4,0,0,0,0
G7_P3_case72.mat,15,0.367745528651293,0.419607590532939,-0.0182023639082137,0.72724052152941,0.324767765379113,0.00105187041339701,0,0.367745528651293,40.5,-0.116820452385728,2.4927807598912,4,4,0,0,0,0
G7_P3_case72.mat,16,0.366631836432541,0.420784415304609,-0.0147630962583862,0.725012530762489,0.326333872466553,0.0019703112345214,0,0.366631836432541,40.5,0.495670950173103,3.33380204442468,4,4,0,0,0,0
G7_P3_case72.mat,17,0.377544361572215,0.421727053676116,0.0172561651031226,0.714801639105565,0.335420694600893,0.00847940391772258,0.00208333333333333,0.377544361572215,40.5,1.3315822251127,8.83721851568281,4,4,0,0,0,0
G7_P3_case72.mat,18,0.370328540959859,0.420359464809827,-0.000783482959228313,0.729405076556626,0.326304033298749,0.00368438531921452,0,0.370328540959859,40,-0.6059240032172,3.42290476696258,4,4,0,0,0,0
G7_P3_case72.mat,19,0.371871717057244,0.422203789496732,-0.00785927801809374,0.733386122783774,0.322411406442961,0.00124759399623685,0,0.371871717057244,36.5,0.482502668770602,4.23326827420743,4,4,0,0,0,0
G7_P3_case72.mat,20,0.365179909770879,0.423602125208515,0.0103536916552008,0.720740041835965,0.333311709331118,0.000714200742813986,0,0.365179909770879,40,-0.0406289156410904,3.75624696912603,4,4,0,0,0,0
G7_P3_case72.mat,21,0.362467734034434,0.413941233366104,-0.0119179663747938,0.717389120592018,0.318405060879719,0.00162478221750186,0,0.362467734034434,40.5,0.0174432180960033,2.56547257109265,4,4,0,0,0,0
G7_P3_case72.mat,22,0.355743340837707,0.405970500892891,-0.0021536039783971,0.694377502132909,0.31496056951688,0.00537090494312213,0,0.355743340837707,40.5,0.0295839008445332,3.30031336744177,4,4,0,0,0,0
G7_P3_case73.mat,1,0.293454906448095,0.292615698166531,0.0272347889831209,0.480366567043422,0.225477937072903,0.00192441320106729,0.00833333333333333,0.293454906448095,30,-0.304473276816202,4.48856928558899,0,0,1,4,0,0
G7_P3_case73.mat,2,0.254842170592802,0.274980700654576,-0.0365541922873044,0.464846983265069,0.218753067462472,0.00156090192909801,0.00416666666666667,0.254842170592802,36.5,-0.516592472323234,3.35091633113132,0,0,1,4,0,0
G7_P3_case73.mat,3,0.201306383247644,0.192385784336258,0.0339690210037825,0.337124384562575,0.153588252197383,0.0018813964585009,0.00833333333333333,0.201306383247644,37.5,0.281352194620433,2.31039728597744,0,0,1,4,0,0
G7_P3_case73.mat,4,0.223120953722302,0.189262963751096,-0.131840235428841,0.311687718668483,0.150929393956635,0.00233667396749469,0.0208333333333333,0.223120953722302,37,-0.463141391474419,3.43855465819183,0,0,1,4,0,0
G7_P3_case73.mat,5,0.195954914902478,0.177870152744251,0.318541076387004,0.276170354337621,0.15237115940306,0.00300723101211493,0.0208333333333333,0.195954914902478,33.5,0.971621632467389,4.98859605604074,0,0,1,4,0,0
G7_P3_case73.mat,6,0.140569678000669,0.121701619986729,-0.0291086755676734,0.208088967143076,0.0928424113722183,0.00187791261019448,0.021875,0.140569678000669,33.5,0.505251312699093,3.12140532132368,0,0,1,4,0,0
G7_P3_case73.mat,7,0.137157669360191,0.117647521298586,0.389853776814135,0.195688653167504,0.0917145257567802,0.00129413035370019,0.0197916666666667,0.137157669360191,36.5,-0.492221198646717,2.90555787804634,0,0,1,4,0,0
G7_P3_case73.mat,8,0.121277150334859,0.0851715643949623,-0.0135755962769728,0.147684698337168,0.0658645383623087,0.000907338193954784,0.0208333333333333,0.121277150334859,43.5,-0.142144437879968,2.47326569616239,0,0,1,4,0,0
G7_P3_case73.mat,9,0.119587968112601,0.0863809746951442,0.0329607829410998,0.159021504907118,0.0628192700585815,0.00114267628081637,0.0239583333333333,0.119587968112601,33,-0.163300925131183,2.48481767439656,0,0,1,4,0,0
G7_P3_case73.mat,10,0.156431317525411,0.0458600585991322,0.00394772020862142,0.112757525725164,0.0209433269688618,0.00368374842238384,0.028125,0.156431317525411,30.5,-0.160420328283832,3.64484050862328,0,0,1,4,0,0
G7_P3_case73.mat,11,0.232509797361965,0.0697713028289393,0.032602525438396,0.105120711604896,0.068319797154096,0.00426468141682354,0.0322916666666667,0.232509797361965,34,1.64146901121493,8.84704261967202,0,0,1,4,0,0
G7_P3_case73.mat,12,0.127824646973283,0.0218749643203293,0.121054102072167,0.0613725798309209,0.00902355630344677,0.00227061392034099,0.028125,0.127824646973283,40.5,0.141941235805658,2.44975882017103,0,0,1,4,0,0
G7_P3_case73.mat,13,0.163524564730197,0.0692107235164601,-0.119692797958416,0.121842962667729,0.0621962578424033,0.00238743721810166,0.0291666666666667,0.163524564730197,30.5,0.135721342433298,2.7201397002278,0,0,1,4,0,0
G7_P3_case73.mat,14,0.162471749940968,0.0405621017130201,0.137181412723374,0.0775553260763051,0.0141716995697843,0.0020201629887777,0.0291666666666667,0.162471749940968,36,-1.08060470393659,6.36540850885584,0,0,1,4,0,0
